,Unnamed: 0,star_id,ra,dec,dist,period,time,mag,mag_err
3650,3650,1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,57364.076862138696,20.063357,0.204051
3651,3651,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56514.32158576744,20.267541,0.159201
3652,3652,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56564.26580303395,20.259626,0.149929
3653,3653,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56564.33100694558,19.992147,0.161474
3654,3654,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56568.23606553208,20.477985,0.175992
3655,3655,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56570.23280451866,20.637771,0.207992
3656,3656,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56570.34521584213,19.989155,0.19888
3657,3657,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56572.22788856877,20.89547,0.190037
3658,3658,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56576.22858914593,20.727409,0.221559
3659,3659,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56576.356994807255,20.024529,0.170434
3660,3660,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56578.29526669718,19.878711,0.186595
3661,3661,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56618.12157234317,20.467864,0.208865
3662,3662,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56620.201236608904,20.744386,0.186613
3663,3663,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56622.11594638182,20.718006,0.18223
3664,3664,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56624.12375766039,20.526882,0.189599
3665,3665,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56624.20729598729,20.527548,0.180754
3666,3666,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56626.10807828,20.663177,0.176057
3667,3667,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56626.19349169452,20.633138,0.186509
3668,3668,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56628.09439337859,20.584976,0.196569
3669,3669,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56632.098110723775,20.436542,0.176546
3670,3670,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56632.181337218266,20.618041,0.197315
3671,3671,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56636.09010865865,20.746335,0.206806
3672,3672,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56636.173485956155,20.320473,0.21188
3673,3673,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56943.281789235305,19.803998,0.181485
3674,3674,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56949.20843014587,20.517478,0.158855
3675,3675,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56951.21215251507,20.253915,0.157916
3676,3676,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56951.29464711668,20.074212,0.144173
3677,3677,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56953.25912575191,20.177972,0.159078
3678,3678,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56955.23052669782,20.916653,0.182195
3679,3679,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56955.30269801011,20.018374,0.148228
3680,3680,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56959.21697668778,20.714655,0.177783
3681,3681,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56959.294136246666,20.077973,0.170464
3682,3682,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56961.21434199205,20.674666,0.194673
3683,3683,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56963.27552499017,20.165166,0.146729
3684,3684,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,57311.2162504592,20.43314,0.23677
3685,3685,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,57360.16062311223,20.74124,0.201434
3686,3686,1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,57362.15975724533,20.636232,0.216404
3687,3687,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56283.14666377893,20.3553,0.214657
3688,3688,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56510.36815009219,20.635161,0.194481
3689,3689,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56514.32158548385,20.845156,0.185361
3690,3690,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56514.37921062717,20.725588,0.189397
3691,3691,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56520.4018130172,20.545017,0.183002
3692,3692,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56520.42093255557,20.894121,0.182502
3693,3693,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56522.32092920691,20.185804,0.187817
3694,3694,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56564.26580420043,20.226302,0.139036
3695,3695,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56568.236066788435,20.823858,0.185955
3696,3696,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56570.232805817854,20.41379,0.186344
3697,3697,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56570.34521714412,20.527915,0.218352
3698,3698,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56576.2285905648,20.781621,0.204094
3699,3699,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56576.35699622799,20.526913,0.185294
3700,3700,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56618.20452172635,19.997013,0.175721
3701,3701,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56622.11594813038,20.306827,0.15419
3702,3702,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56622.20036589308,20.280804,0.16977
3703,3703,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56626.10808000527,20.537175,0.169644
3704,3704,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56628.09439508896,20.564067,0.201479
3705,3705,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56628.17993597966,20.525288,0.169553
3706,3706,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56632.09811239876,20.361329,0.170135
3707,3707,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56638.08579720464,20.106565,0.216707
3708,3708,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56943.28179068677,20.324232,0.232289
3709,3709,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56949.20843169466,20.847764,0.155352
3710,3710,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56953.25912735751,20.229723,0.155983
3711,3711,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56955.23052832857,20.963892,0.182265
3712,3712,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56955.302699641325,20.858347,0.187507
3713,3713,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56959.294137922116,19.971387,0.17905
3714,3714,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56961.21434368566,20.60362,0.193272
3715,3715,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56963.19215207733,20.020333,0.224676
3716,3716,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56963.27552670147,20.432215,0.167507
3717,3717,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,57283.28820116306,19.72541,0.2167
3718,3718,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,57339.13055040175,20.281352,0.208778
3719,3719,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,57346.14609960001,19.885042,0.116736
3720,3720,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,57360.16062481003,20.638298,0.201569
3721,3721,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,57362.07556028757,20.467158,0.189226
3722,3722,1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,57362.15975892451,20.321926,0.185168
3723,3723,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56514.37921142578,20.213561,0.145324
3724,3724,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56518.37176137045,20.494871,0.191623
3725,3725,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56520.40181386471,20.853958,0.189592
3726,3726,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56560.3153194231,20.233325,0.186627
3727,3727,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56562.24430991011,20.751291,0.188144
3728,3728,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56564.26580509264,20.353299,0.151951
3729,3729,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56564.3310090052,20.545631,0.17499
3730,3730,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56568.23606765736,20.508232,0.17825
3731,3731,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56570.345217998605,20.637621,0.205703
3732,3732,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56572.22789075039,20.53656,0.166138
3733,3733,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56576.35699703591,20.274555,0.178384
3734,3734,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56578.295268944,20.306976,0.174553
3735,3735,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56618.12157438183,19.793055,0.178561
3736,3736,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56622.11594834132,20.432894,0.181049
3737,3737,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56622.200366102625,20.198137,0.165694
3738,3738,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56624.12375957705,20.648969,0.185859
3739,3739,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56626.19349356415,20.280205,0.157343
3740,3740,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56628.09439520305,20.316228,0.186193
3741,3741,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56632.09811244672,20.5026,0.168934
3742,3742,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56632.18133893888,20.663476,0.198082
3743,3743,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56636.09011027217,19.982816,0.177168
3744,3744,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56636.17348756734,20.429538,0.208805
3745,3745,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56943.19791982323,20.600648,0.183177
3746,3746,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56951.21215480752,20.293419,0.157025
3747,3747,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56951.2946494096,20.451676,0.154731
3748,3748,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56953.25912804948,20.76986,0.180748
3749,3749,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56955.23052899772,20.033068,0.132525
3750,3750,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56955.302700310014,20.459814,0.16687
3751,3751,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56959.21697898349,20.730529,0.172946
3752,3752,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56959.29413854238,19.97322,0.17562
3753,3753,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56961.2143442817,20.647168,0.194813
3754,3754,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,57313.18401510455,20.668716,0.1914
3755,3755,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,57342.16021971824,20.755598,0.205234
3756,3756,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,57360.16062489804,20.268726,0.168931
3757,3757,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,57362.15975897992,20.568227,0.211484
3758,3758,1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,57364.16152436985,20.105622,0.144757
3759,3759,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56193.344513469376,20.200454,0.195279
3760,3760,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56271.09326556418,20.137515,0.16534
3761,3761,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56271.17614520248,20.297119,0.185906
3762,3762,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56273.08442745451,20.404975,0.209651
3763,3763,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56273.16926323669,20.845562,0.173546
3764,3764,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56277.15655373596,20.593868,0.195666
3765,3765,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56283.06207179325,20.312792,0.185355
3766,3766,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56514.37921407167,20.77947,0.191767
3767,3767,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56520.401817059144,20.528302,0.178477
3768,3768,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56520.42093659891,20.463091,0.176016
3769,3769,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56560.31532509066,19.994976,0.182412
3770,3770,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56564.26581086684,20.0217,0.134916
3771,3771,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56564.33101478079,20.286083,0.171339
3772,3772,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56568.23607350979,19.999535,0.157413
3773,3773,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56572.22789665265,20.349053,0.144047
3774,3774,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56576.22859729687,20.657008,0.208085
3775,3775,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56576.35700295912,20.730844,0.169164
3776,3776,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56620.201242915355,20.734368,0.185495
3777,3777,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56624.123763597105,20.295357,0.160924
3778,3778,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56628.094398912974,20.392965,0.19639
3779,3779,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56632.09811582696,20.523866,0.17546
3780,3780,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56632.181342312135,20.495055,0.179328
3781,3781,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56638.08580001118,20.365978,0.209284
3782,3782,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56943.197925745975,20.207935,0.189234
3783,3783,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56951.21216065856,20.797925,0.164361
3784,3784,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56951.29465525923,20.488826,0.160532
3785,3785,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56953.175771205686,20.678323,0.178604
3786,3786,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56953.25913386326,20.044096,0.153665
3787,3787,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56955.23053476866,20.932335,0.186473
3788,3788,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56955.30270607909,20.838931,0.175283
3789,3789,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56959.294144202955,20.512552,0.179687
3790,3790,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56961.214349880815,20.242419,0.156752
3791,3791,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56963.27553279605,20.419071,0.16527
3792,3792,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,57311.21625863667,20.223021,0.202693
3793,3793,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,57360.1606284827,20.761309,0.201208
3794,3794,1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,57362.159762398805,20.637997,0.211519
3795,3795,1859,40.39376297,-34.90824946,140632.46875,0.887624010240653,55484.26338018477,20.583496,0.088161
3796,3796,1859,40.39376297,-34.90824946,140632.46875,0.887624010240653,55484.353675059974,20.718555,0.118557
3797,3797,1859,40.39376297,-34.90824946,140632.46875,0.887624010240653,55507.031252115965,20.688136,0.165741
3798,3798,1859,40.39376297,-34.90824946,140632.46875,0.887624010240653,55507.17053813347,20.81483,0.133279
3799,3799,1859,40.39376297,-34.90824946,140632.46875,0.887624010240653,55507.25891271606,20.952176,0.125634
3800,3800,1859,40.39376297,-34.90824946,140632.46875,0.887624010240653,56179.38281101361,20.637105,0.302259
3801,3801,1859,40.39376297,-34.90824946,140632.46875,0.887624010240653,56189.3587047304,20.699462,0.195315
3802,3802,1859,40.39376297,-34.90824946,140632.46875,0.887624010240653,56205.205729591195,20.381644,0.175903
3803,3803,1859,40.39376297,-34.90824946,140632.46875,0.887624010240653,56219.29832236236,20.537898,0.204215
3804,3804,1859,40.39376297,-34.90824946,140632.46875,0.887624010240653,56221.21115990216,20.343414,0.152969
3805,3805,1859,40.39376297,-34.90824946,140632.46875,0.887624010240653,56221.2938975594,20.673279,0.195315
3806,3806,1859,40.39376297,-34.90824946,140632.46875,0.887624010240653,56223.22965158103,20.303817,0.158857
3807,3807,1859,40.39376297,-34.90824946,140632.46875,0.887624010240653,56269.17464377172,20.464046,0.208422
3808,3808,1859,40.39376297,-34.90824946,140632.46875,0.887624010240653,56271.17614844069,20.552617,0.199271
